Issue ID,Description,State,Severity,Story Points,Project Path,Location Kind,Path,Line,Column,Incident ID,Help Link,Assembly Name,Assembly Version,Assembly Public Key,Snippet
NuGet.0002,NuGet package upgrade is recommended,Active,Potential,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Antlr 3.4.1.9004,,,,,"Antlr, 3.4.1.9004  Recommendation:  Remove Antlr, and replace with new package Antlr4 4.6.6"
NuGet.0002,NuGet package upgrade is recommended,Active,Potential,1,MixedAuth.csproj,File,MixedAuth.csproj,,,EntityFramework 6.0.0,,,,,"EntityFramework, 6.0.0  Recommendation:  Remove EntityFramework, and replace with new package EntityFramework 6.5.2"
NuGet.0001,NuGet package is incompatible,Active,Mandatory,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.AspNet.Identity.Core 1.0.0,,,,,"Microsoft.AspNet.Identity.Core, 1.0.0  Recommendation:  No supported version found"
NuGet.0001,NuGet package is incompatible,Active,Mandatory,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.AspNet.Identity.EntityFramework 1.0.0,,,,,"Microsoft.AspNet.Identity.EntityFramework, 1.0.0  Recommendation:  No supported version found"
NuGet.0001,NuGet package is incompatible,Active,Mandatory,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.AspNet.Identity.Owin 1.0.0,,,,,"Microsoft.AspNet.Identity.Owin, 1.0.0  Recommendation:  No supported version found"
NuGet.0003,NuGet package functionality is included with framework reference,Active,Mandatory,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.AspNet.Mvc 5.0.0,,,,,"Microsoft.AspNet.Mvc, 5.0.0  Recommendation:  Package functionality included with new framework reference"
NuGet.0003,NuGet package functionality is included with framework reference,Active,Mandatory,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.AspNet.Razor 3.0.0,,,,,"Microsoft.AspNet.Razor, 3.0.0  Recommendation:  Package functionality included with new framework reference"
NuGet.0001,NuGet package is incompatible,Active,Mandatory,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.AspNet.Web.Optimization 1.1.1,,,,,"Microsoft.AspNet.Web.Optimization, 1.1.1  Recommendation:  No supported version found"
NuGet.0003,NuGet package functionality is included with framework reference,Active,Mandatory,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.AspNet.WebPages 3.0.0,,,,,"Microsoft.AspNet.WebPages, 3.0.0  Recommendation:  Package functionality included with new framework reference"
NuGet.0001,NuGet package is incompatible,Active,Mandatory,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Owin 2.0.0,,,,,"Microsoft.Owin, 2.0.0  Recommendation:  No supported version found"
NuGet.0001,NuGet package is incompatible,Active,Mandatory,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Owin.Host.SystemWeb 2.0.0,,,,,"Microsoft.Owin.Host.SystemWeb, 2.0.0  Recommendation:  No supported version found"
NuGet.0001,NuGet package is incompatible,Active,Mandatory,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Owin.Security 2.0.0,,,,,"Microsoft.Owin.Security, 2.0.0  Recommendation:  No supported version found"
NuGet.0001,NuGet package is incompatible,Active,Mandatory,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Owin.Security.Cookies 2.0.0,,,,,"Microsoft.Owin.Security.Cookies, 2.0.0  Recommendation:  No supported version found"
NuGet.0001,NuGet package is incompatible,Active,Mandatory,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Owin.Security.Facebook 2.0.0,,,,,"Microsoft.Owin.Security.Facebook, 2.0.0  Recommendation:  No supported version found"
NuGet.0001,NuGet package is incompatible,Active,Mandatory,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Owin.Security.Google 2.0.0,,,,,"Microsoft.Owin.Security.Google, 2.0.0  Recommendation:  No supported version found"
NuGet.0001,NuGet package is incompatible,Active,Mandatory,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Owin.Security.MicrosoftAccount 2.0.0,,,,,"Microsoft.Owin.Security.MicrosoftAccount, 2.0.0  Recommendation:  No supported version found"
NuGet.0001,NuGet package is incompatible,Active,Mandatory,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Owin.Security.OAuth 2.0.0,,,,,"Microsoft.Owin.Security.OAuth, 2.0.0  Recommendation:  No supported version found"
NuGet.0001,NuGet package is incompatible,Active,Mandatory,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Owin.Security.Twitter 2.0.0,,,,,"Microsoft.Owin.Security.Twitter, 2.0.0  Recommendation:  No supported version found"
NuGet.0003,NuGet package functionality is included with framework reference,Active,Mandatory,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Web.Infrastructure 1.0.0.0,,,,,"Microsoft.Web.Infrastructure, 1.0.0.0  Recommendation:  Package functionality included with new framework reference"
NuGet.0002,NuGet package upgrade is recommended,Active,Potential,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Newtonsoft.Json 5.0.6,,,,,"Newtonsoft.Json, 5.0.6  Recommendation:  Remove Newtonsoft.Json, and replace with new package Newtonsoft.Json 13.0.4"
NuGet.0001,NuGet package is incompatible,Active,Mandatory,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Owin 1.0,,,,,"Owin, 1.0  Recommendation:  No supported version found"
NuGet.0004,NuGet package contains security vulnerability,Active,Optional,1,MixedAuth.csproj,File,MixedAuth.csproj,,,bootstrap 3.0.0,,,,,"bootstrap, 3.0.0  Recommendation:  bootstrap, 5.3.8"
NuGet.0005,NuGet package is deprecated,Active,Optional,1,MixedAuth.csproj,File,MixedAuth.csproj,,,EntityFramework 6.0.0,,,,,"EntityFramework, 6.0.0  Recommendation:  Should be replaced. Remove EntityFramework, and replace with new package EntityFramework, 6.5.2"
NuGet.0004,NuGet package contains security vulnerability,Active,Optional,1,MixedAuth.csproj,File,MixedAuth.csproj,,,jQuery 1.10.2,,,,,"jQuery, 1.10.2  Recommendation:  jQuery, 3.7.1"
NuGet.0004,NuGet package contains security vulnerability,Active,Optional,1,MixedAuth.csproj,File,MixedAuth.csproj,,,jQuery.Validation 1.11.1,,,,,"jQuery.Validation, 1.11.1  Recommendation:  jQuery.Validation, 1.21.0"
NuGet.0004,NuGet package contains security vulnerability,Active,Optional,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.AspNet.Identity.Owin 1.0.0,,,,,"Microsoft.AspNet.Identity.Owin, 1.0.0  Recommendation:  No supported version found"
NuGet.0005,NuGet package is deprecated,Active,Optional,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.AspNet.Web.Optimization 1.1.1,,,,,"Microsoft.AspNet.Web.Optimization, 1.1.1  Recommendation:  Should be replaced. Remove Microsoft.AspNet.Web.Optimization, and replace with new package LigerShark.WebOptimizer.Core, 3.0.477"
NuGet.0004,NuGet package contains security vulnerability,Active,Optional,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Owin 2.0.0,,,,,"Microsoft.Owin, 2.0.0  Recommendation:  No supported version found"
NuGet.0005,NuGet package is deprecated,Active,Optional,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Owin 2.0.0,,,,,"Microsoft.Owin, 2.0.0  Recommendation:  This package has been deprecated as part of the .NET Package Deprecation effort. You can learn more about it from https://github.com/dotnet/announcements/issues/217"
NuGet.0005,NuGet package is deprecated,Active,Optional,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Owin.Host.SystemWeb 2.0.0,,,,,"Microsoft.Owin.Host.SystemWeb, 2.0.0  Recommendation:  This package has been deprecated as part of the .NET Package Deprecation effort. You can learn more about it from https://github.com/dotnet/announcements/issues/217"
NuGet.0005,NuGet package is deprecated,Active,Optional,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Owin.Security 2.0.0,,,,,"Microsoft.Owin.Security, 2.0.0  Recommendation:  This package has been deprecated as part of the .NET Package Deprecation effort. You can learn more about it from https://github.com/dotnet/announcements/issues/217"
NuGet.0004,NuGet package contains security vulnerability,Active,Optional,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Owin.Security.Cookies 2.0.0,,,,,"Microsoft.Owin.Security.Cookies, 2.0.0  Recommendation:  No supported version found"
NuGet.0005,NuGet package is deprecated,Active,Optional,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Owin.Security.Cookies 2.0.0,,,,,"Microsoft.Owin.Security.Cookies, 2.0.0  Recommendation:  This package has been deprecated as part of the .NET Package Deprecation effort. You can learn more about it from https://github.com/dotnet/announcements/issues/217 Use AddAuthentication().AddCookie() in Startup; adjust cookie options Remove Microsoft.Owin.Security.Cookies, and replace with new package Microsoft.AspNetCore.Authentication.Cookies, 2.3.11"
NuGet.0005,NuGet package is deprecated,Active,Optional,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Owin.Security.Facebook 2.0.0,,,,,"Microsoft.Owin.Security.Facebook, 2.0.0  Recommendation:  This package has been deprecated as part of the .NET Package Deprecation effort. You can learn more about it from https://github.com/dotnet/announcements/issues/217"
NuGet.0005,NuGet package is deprecated,Active,Optional,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Owin.Security.Google 2.0.0,,,,,"Microsoft.Owin.Security.Google, 2.0.0  Recommendation:  This package has been deprecated as part of the .NET Package Deprecation effort. You can learn more about it from https://github.com/dotnet/announcements/issues/217"
NuGet.0005,NuGet package is deprecated,Active,Optional,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Owin.Security.MicrosoftAccount 2.0.0,,,,,"Microsoft.Owin.Security.MicrosoftAccount, 2.0.0  Recommendation:  This package has been deprecated as part of the .NET Package Deprecation effort. You can learn more about it from https://github.com/dotnet/announcements/issues/217"
NuGet.0005,NuGet package is deprecated,Active,Optional,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Owin.Security.OAuth 2.0.0,,,,,"Microsoft.Owin.Security.OAuth, 2.0.0  Recommendation:  This package has been deprecated as part of the .NET Package Deprecation effort. You can learn more about it from https://github.com/dotnet/announcements/issues/217 Use JWT Bearer for token validation; adopt IdentityServer or Azure AD for issuing tokens Remove Microsoft.Owin.Security.OAuth, and replace with new package Microsoft.AspNetCore.Authentication.JwtBearer, 10.0.9"
NuGet.0005,NuGet package is deprecated,Active,Optional,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Microsoft.Owin.Security.Twitter 2.0.0,,,,,"Microsoft.Owin.Security.Twitter, 2.0.0  Recommendation:  This package has been deprecated as part of the .NET Package Deprecation effort. You can learn more about it from https://github.com/dotnet/announcements/issues/217"
NuGet.0004,NuGet package contains security vulnerability,Active,Optional,1,MixedAuth.csproj,File,MixedAuth.csproj,,,Newtonsoft.Json 5.0.6,,,,,"Newtonsoft.Json, 5.0.6  Recommendation:  Newtonsoft.Json, 13.0.4"
Project.0001,Project file needs to be converted to SDK-style,Active,Mandatory,1,MixedAuth.csproj,File,MixedAuth.csproj,,,,,,,,
Project.0002,Project's target framework(s) needs to be changed,Active,Mandatory,1,MixedAuth.csproj,File,MixedAuth.csproj,,,,,,,,"Current target framework: .NETFramework,Version=v4.5 Recommended target framework: net10.0"
Feature.0005,Default ASP.NET identity should be converted to AspNetCore identity,Active,Mandatory,1,MixedAuth.csproj,File,Models\IdentityModels.cs,,,,,,,,
Feature.0001,System.Web.Optimization bundling and minification is not supported in .NET Core and should be replaced with actual html tags pointing to content files,Active,Mandatory,1,MixedAuth.csproj,File,Views\Account\ExternalLoginConfirmation.cshtml,,,,,,,,
Feature.0001,System.Web.Optimization bundling and minification is not supported in .NET Core and should be replaced with actual html tags pointing to content files,Active,Mandatory,1,MixedAuth.csproj,File,Views\Account\Login.cshtml,,,,,,,,
Feature.0001,System.Web.Optimization bundling and minification is not supported in .NET Core and should be replaced with actual html tags pointing to content files,Active,Mandatory,1,MixedAuth.csproj,File,Views\Account\Manage.cshtml,,,,,,,,
Feature.0001,System.Web.Optimization bundling and minification is not supported in .NET Core and should be replaced with actual html tags pointing to content files,Active,Mandatory,1,MixedAuth.csproj,File,Views\Account\Register.cshtml,,,,,,,,
Feature.0001,System.Web.Optimization bundling and minification is not supported in .NET Core and should be replaced with actual html tags pointing to content files,Active,Mandatory,1,MixedAuth.csproj,File,Views\Account\WindowsLoginConfirmation.cshtml,,,,,,,,
Feature.0001,System.Web.Optimization bundling and minification is not supported in .NET Core and should be replaced with actual html tags pointing to content files,Active,Mandatory,1,MixedAuth.csproj,File,Views\Shared\_Layout.cshtml,,,,,,,,
Feature.0001,System.Web.Optimization bundling and minification is not supported in .NET Core and should be replaced with actual html tags pointing to content files,Active,Mandatory,1,MixedAuth.csproj,File,App_Start\BundleConfig.cs,,,,,,,,
Feature.1000,Convert application initialization code from Global.asax.cs to .NET Core and clean up Global.asax.cs,Active,Mandatory,1,MixedAuth.csproj,File,Global.asax.cs,,,,,,,,
Feature.0003,GlobalFilterCollection is not supported in .NET Core and needs to be converted to the corresponding middleware registrations on the application object,Active,Mandatory,1,MixedAuth.csproj,File,Global.asax.cs,,,,,,,,
Feature.0003,GlobalFilterCollection is not supported in .NET Core and needs to be converted to the corresponding middleware registrations on the application object,Active,Mandatory,1,MixedAuth.csproj,File,App_Start\FilterConfig.cs,,,,,,,,
Feature.0002,Routes registration via RouteCollection is not supported in .NET Core and needs to be converted to the route mappings on the application object,Active,Mandatory,1,MixedAuth.csproj,File,Global.asax.cs,,,,,,,,
Feature.0002,Routes registration via RouteCollection is not supported in .NET Core and needs to be converted to the route mappings on the application object,Active,Mandatory,1,MixedAuth.csproj,File,App_Start\RouteConfig.cs,,,,,,,,
Feature.0007,Convert from Owin to native ASP.NET Core middleware,Active,Mandatory,1,MixedAuth.csproj,File,App_Start\Startup.Auth.cs,,,,,,,,
Feature.0007,Convert from Owin to native ASP.NET Core middleware,Active,Mandatory,1,MixedAuth.csproj,File,Startup.cs,,,,,,,,
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Models\IdentityModels.cs,5,33,M:Microsoft.AspNet.Identity.EntityFramework.IdentityUser.#ctor,,,,,IdentityUser
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Models\IdentityModels.cs,5,33,T:Microsoft.AspNet.Identity.EntityFramework.IdentityUser,,,,,IdentityUser
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\HomeController.cs,8,3,M:System.Web.Mvc.AuthorizeAttribute.#ctor,,,,,Authorize
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\HomeController.cs,8,3,T:System.Web.Mvc.AuthorizeAttribute,,,,,Authorize
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\HomeController.cs,23,4,T:System.Web.Mvc.ActionResult,,,,,public ActionResult Contact()
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\HomeController.cs,27,6,T:System.Web.Mvc.ViewResult,,,,,return View();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\HomeController.cs,27,6,M:System.Web.Mvc.Controller.View,,,,,return View();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\HomeController.cs,25,6,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,"ViewBag.Message = ""Your contact page."";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\HomeController.cs,16,4,T:System.Web.Mvc.ActionResult,,,,,public ActionResult About()
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\HomeController.cs,20,6,T:System.Web.Mvc.ViewResult,,,,,return View();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\HomeController.cs,20,6,M:System.Web.Mvc.Controller.View,,,,,return View();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\HomeController.cs,18,6,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,"ViewBag.Message = ""Your application description page."";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\HomeController.cs,11,4,T:System.Web.Mvc.ActionResult,,,,,public ActionResult Index()
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\HomeController.cs,13,6,T:System.Web.Mvc.ViewResult,,,,,return View();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\HomeController.cs,13,6,M:System.Web.Mvc.Controller.View,,,,,return View();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\HomeController.cs,9,32,M:System.Web.Mvc.Controller.#ctor,,,,,Controller
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\HomeController.cs,9,32,T:System.Web.Mvc.Controller,,,,,Controller
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,14,3,M:System.Web.Mvc.AuthorizeAttribute.#ctor,,,,,Authorize
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,14,3,T:System.Web.Mvc.AuthorizeAttribute,,,,,Authorize
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,14,3,M:System.Web.Mvc.AuthorizeAttribute.#ctor,,,,,Authorize
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,14,3,T:System.Web.Mvc.AuthorizeAttribute,,,,,Authorize
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,113,4,T:Microsoft.AspNet.Identity.UserLoginInfo,,,,,private UserLoginInfo GetWindowsLoginInfo()
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,118,6,T:System.Web.HttpRequestBase,,,,,"return new UserLoginInfo(""Windows"", Request.LogonUserIdentity.User.ToString());"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,118,6,P:System.Web.Mvc.Controller.Request,,,,,"return new UserLoginInfo(""Windows"", Request.LogonUserIdentity.User.ToString());"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,118,6,P:System.Web.HttpRequestBase.LogonUserIdentity,,,,,"return new UserLoginInfo(""Windows"", Request.LogonUserIdentity.User.ToString());"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,118,6,T:Microsoft.AspNet.Identity.UserLoginInfo,,,,,"return new UserLoginInfo(""Windows"", Request.LogonUserIdentity.User.ToString());"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,118,6,"M:Microsoft.AspNet.Identity.UserLoginInfo.#ctor(System.String,System.String)",,,,,"return new UserLoginInfo(""Windows"", Request.LogonUserIdentity.User.ToString());"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,115,6,T:System.Web.HttpRequestBase,,,,,if (!Request.LogonUserIdentity.IsAuthenticated)          return null;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,115,6,P:System.Web.Mvc.Controller.Request,,,,,if (!Request.LogonUserIdentity.IsAuthenticated)          return null;
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,115,6,P:System.Web.HttpRequestBase.LogonUserIdentity,,,,,if (!Request.LogonUserIdentity.IsAuthenticated)          return null;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,82,5,M:System.Web.Mvc.HttpPostAttribute.#ctor,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,82,5,T:System.Web.Mvc.HttpPostAttribute,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,81,5,M:System.Web.Mvc.AllowAnonymousAttribute.#ctor,,,,,AllowAnonymous
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,81,5,T:System.Web.Mvc.AllowAnonymousAttribute,,,,,AllowAnonymous
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,109,6,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Manage"", new { Message = ManageMessageId.Error });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,109,6,"M:System.Web.Mvc.Controller.RedirectToAction(System.String,System.Object)",,,,,"return RedirectToAction(""Manage"", new { Message = ManageMessageId.Error });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,107,8,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Manage"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,107,8,M:System.Web.Mvc.Controller.RedirectToAction(System.String),,,,,"return RedirectToAction(""Manage"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,106,6,P:Microsoft.AspNet.Identity.IdentityResult.Succeeded,,,,,"if (result.Succeeded)          return RedirectToAction(""Manage"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,96,8,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Manage"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,96,8,M:System.Web.Mvc.Controller.RedirectToAction(System.String),,,,,"return RedirectToAction(""Manage"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,94,6,T:Microsoft.AspNet.Identity.UserLoginInfo,,,,,var loginInfo = GetWindowsLoginInfo();
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,91,6,T:System.Web.HttpContextBase,,,,,"HttpContext.Items.Remove(""windows.userId"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,91,6,P:System.Web.Mvc.Controller.HttpContext,,,,,"HttpContext.Items.Remove(""windows.userId"");"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,91,6,P:System.Web.HttpContextBase.Items,,,,,"HttpContext.Items.Remove(""windows.userId"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,89,8,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Login"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,89,8,M:System.Web.Mvc.Controller.RedirectToAction(System.String),,,,,"return RedirectToAction(""Login"");"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,85,6,T:System.Web.HttpContextBase,,,,,string userId = HttpContext.ReadUserId();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,85,6,P:System.Web.Mvc.Controller.HttpContext,,,,,string userId = HttpContext.ReadUserId();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,73,5,M:System.Web.Mvc.ValidateAntiForgeryTokenAttribute.#ctor,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,73,5,T:System.Web.Mvc.ValidateAntiForgeryTokenAttribute,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,72,5,M:System.Web.Mvc.HttpPostAttribute.#ctor,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,72,5,T:System.Web.Mvc.HttpPostAttribute,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,29,5,M:System.Web.Mvc.HttpPostAttribute.#ctor,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,29,5,T:System.Web.Mvc.HttpPostAttribute,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,28,5,M:System.Web.Mvc.ValidateAntiForgeryTokenAttribute.#ctor,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,28,5,T:System.Web.Mvc.ValidateAntiForgeryTokenAttribute,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,27,5,M:System.Web.Mvc.AllowAnonymousAttribute.#ctor,,,,,AllowAnonymous
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,27,5,T:System.Web.Mvc.AllowAnonymousAttribute,,,,,AllowAnonymous
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,66,8,T:System.Web.Mvc.ViewResult,,,,,"return View(""WindowsLoginConfirmation"", new WindowsLoginConfirmationViewModel { UserName = name });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,66,8,"M:System.Web.Mvc.Controller.View(System.String,System.Object)",,,,,"return View(""WindowsLoginConfirmation"", new WindowsLoginConfirmationViewModel { UserName = name });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,65,8,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,"ViewBag.LoginProvider = ""Windows"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,64,8,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,ViewBag.ReturnUrl = returnUrl;
